rowname	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TU695	1913.0003377960998	-0.030182381204519493	0.15316822825695386	-0.1970537986108043	0.8437854378348535	0.9598620073370108
TU74	94.05455443887652	0.05037744372491395	0.25372954984705104	0.19854779924246754	0.8426164906642943	0.9598620073370108
TU801	19.274936070407	0.09510204108360054	0.49075516845496514	0.1937871411176543	0.8463425560532276	0.9598620073370108
TU809	40.976525112317006	-0.07126282214365168	0.36803185359251817	-0.1936322126686167	0.8464638734612947	0.9598620073370108
TU850	537.2867922481623	-0.042771177219138805	0.22030760053660497	-0.19414299422698403	0.8460639174954806	0.9598620073370108
TU930	657.4027512847792	0.034125567619766095	0.17621119766973628	0.1936628776777621	0.8464398608011149	0.9598620073370108
TU987	469.2103820224851	0.05641492619183729	0.28048482926373436	0.20113360975680952	0.840594102181145	0.9598620073370108
TU2623	913.4274379405027	0.04185535093184677	0.21699391055784573	0.1928872143197266	0.8470472984963144	0.9602292237627542
TU1094	465.90012643761634	-0.03580831257273517	0.1864824433097628	-0.1920197523005133	0.8477267332273102	0.9607050202842587
TU2243	561.5454533160603	-0.045403011158613275	0.2384363413199581	-0.19041984500880635	0.848980148098961	0.961830801781947
TU2131	89.99531363555606	-0.04395389157664059	0.23140198003616766	-0.18994604786774377	0.8493514082822329	0.9619567848242435
TU3029	196.6096850862884	-0.0380152929675106	0.20085437079637478	-0.18926793983512724	0.8498828214637146	0.9622640209961066
TU1425	197.4737361041597	0.0314347258266708	0.16727815774935856	0.18791889060477973	0.8509402339852942	0.9631664398750316
TU2220	818.4708871941882	-0.02323332978981121	0.12428539549346955	-0.18693531687745227	0.8517113483905573	0.9634864645332467
TU994	326.0043045294339	-0.028250308582008395	0.15115702744866913	-0.18689378230596534	0.8517439143075741	0.9634864645332467
TU1288	1992.3444651785185	0.02151053510831176	0.11610022202527966	0.18527557254479718	0.8530128966079326	0.964602325619222
TU1409	1243.7304042000258	-0.046986944419527284	0.2608567417251573	-0.1801254746524184	0.857054063808028	0.964602325619222
TU148	708.894727247107	0.025392007854838104	0.1405946463095013	0.18060437236664628	0.8566781236713815	0.964602325619222
TU1553	133.04085099803527	-0.04553391328832512	0.24737803661324528	-0.1840661115744627	0.8539615912595611	0.964602325619222
TU1607	828.7364965555928	-0.03050862805263585	0.16969407169289685	-0.17978605703945105	0.8573205301261959	0.964602325619222
TU1614	18.704365088879133	0.08858186087375937	0.4836936620866694	0.18313628607746169	0.8546910850408813	0.964602325619222
TU1631	195.81428004083904	-0.035683770463848505	0.19678408506887565	-0.1813346361386845	0.856104920948898	0.964602325619222
TU2384	253.3194679298649	0.03944141857246437	0.2188704468811859	0.18020440463520046	0.8569921006421384	0.964602325619222
TU2723	149.61036913177847	0.041103227020212615	0.22346986262603943	0.18393185791229433	0.8540669121558957	0.964602325619222
TU3166	19.935469967736967	0.13353586104863258	0.7430978202218584	0.17970159165419738	0.8573868438276544	0.964602325619222
TU3303	22.92014986837205	0.07841692735676843	0.43502532367594354	0.18025830472154836	0.8569497874437277	0.964602325619222
TU3348	946.125524109178	-0.021313275250616576	0.1184627062506031	-0.17991548500951177	0.8572189182919248	0.964602325619222
TU363	15.697306148725666	0.08546957166698475	0.4677555843063224	0.1827227178778323	0.855015589563287	0.964602325619222
TU3682	43.54099784121621	-0.07758234928196368	0.4309059316322838	-0.1800447466296868	0.8571174394178498	0.964602325619222
TU414	131.7559626657277	0.033038618346323455	0.18246489487042747	0.1810683549281353	0.8563139231088018	0.964602325619222
TU420	390.77430555752557	-0.04448463101205691	0.2470923509882353	-0.18003240826412686	0.857127125744446	0.964602325619222
TU499	56.77779875361742	-0.053168482948385665	0.2959495111828153	-0.17965389682817276	0.8574242894393085	0.964602325619222
TU951	23566.016794450617	0.021683837409998907	0.12018902686726826	0.18041445192784222	0.8568272094839272	0.964602325619222
TU1663	62.74220738689058	0.07207739742577446	0.40636498784979863	0.1773710816159581	0.8592169206779531	0.9646127700948275
TU1740	1604.154045272103	0.03520053256575204	0.1983285208959796	0.177485983391235	0.8591266740854673	0.9646127700948275
TU2068	1959.3413963040618	-0.01923013012634616	0.10790964625856253	-0.17820584899582384	0.8585613164150826	0.9646127700948275
TU2171	1067.8861947776977	-0.032276020201349426	0.18111555395497675	-0.17820678288830386	0.858560583015112	0.9646127700948275
TU3366	57.56475368539416	-0.047975041365058986	0.2684700621896372	-0.17869791876895091	0.8581749034629095	0.9646127700948275
TU476	183.45361011610905	-0.03225307826595711	0.18022351850195167	-0.1789615391711922	0.8579679013901199	0.9646127700948275
TU542	5774.413017198214	-0.019023942561202926	0.10728745411368269	-0.17731749456040774	0.8592590098573821	0.9646127700948275
TU2690	30.107080233326723	-0.057816164211973595	0.3276838597602598	-0.17643885253998495	0.8599491835049156	0.9646260739202231
TU3061	25.181040351961727	0.06303381016363499	0.35723045721491636	0.17645138842602298	0.8599393358079099	0.9646260739202231
TU3159	822.6787975387617	-0.02939201640963686	0.16670982682815108	-0.17630644197078393	0.8600532013487148	0.9646260739202231
TU1005	56.31225241380126	-0.06288987678909497	0.3580606974985501	-0.17564026777708444	0.8605765649825607	0.9649204952623499
TU533	657.2740233154959	-0.02525577384694241	0.14476208606106078	-0.174464008734231	0.8615008138243272	0.9656640940412685
TU2633	116.76338816521057	0.04565057568956313	0.26221163674344367	0.17409820653470512	0.861788282654787	0.965693686016376
TU500	110.85239870733727	0.04189137861526481	0.24116119120077742	0.1737069650663169	0.862095763416599	0.9657456780369473
TU1309	43.75614667698501	0.05069387672356503	0.30617047994550123	0.1655740185421815	0.8684921952342656	0.9666522571751776
TU1437	4440.88809201116	-0.02186234277821065	0.12838413787680608	-0.1702885040143289	0.8647832516885173	0.9666522571751776
TU1702	233.09509936277968	0.03778541468346191	0.2223536334342341	0.16993387560108283	0.8650621396841421	0.9666522571751776
TU1792	102.14079608989793	-0.04564525718665345	0.2706983483171828	-0.16862037567059687	0.866095252588927	0.9666522571751776
TU1810	367.8419064163671	-0.025942130207960913	0.15719066282566682	-0.16503607619959065	0.8689155866740917	0.9666522571751776
TU1856	14.495982650948855	0.09235655736141733	0.5408430802513261	0.17076405473931527	0.8644092940273107	0.9666522571751776
TU1890	348.38809378482426	0.031910343619983655	0.1915716721851627	0.16657130595561573	0.86770737275655	0.9666522571751776
TU2058	134.4100489106814	0.03618351518300587	0.21017750198691246	0.17215693802117307	0.8633141508390829	0.9666522571751776
TU2059	16.002268375045553	0.08716527806628202	0.5211798196521462	0.16724607281314	0.8671764340371447	0.9666522571751776
TU2283	1865.590523977554	-0.03595106208163905	0.21344889240221265	-0.16842936815944973	0.8662455056704188	0.9666522571751776
TU2608	247.52628335217474	0.03718637592549097	0.22109574430585746	0.16819127858946217	0.8664328018870889	0.9666522571751776
TU3101	20.500099720139037	-0.08941801293569755	0.5211908530097445	-0.17156481626515754	0.863779669803286	0.9666522571751776
TU3192	255.98215711589634	-0.029056047609864338	0.17285490742995507	-0.16809501125467635	0.866508533951811	0.9666522571751776
TU3336	978.9270571954146	-0.01986500636791161	0.1188875761140795	-0.16709068362912863	0.8672986963506917	0.9666522571751776
TU3352	32.95056430021887	0.059033916434074664	0.3575249723486956	0.16511830221609985	0.8688508676520253	0.9666522571751776
TU3393	707.3705884600515	-0.024260046773703484	0.14560922497263942	-0.16661064419690474	0.8676764179131701	0.9666522571751776
TU3480	49.460967078785004	-0.050087661890511	0.30192766964180623	-0.1658929171676541	0.8682412215435321	0.9666522571751776
TU3558	94.30537512470262	-0.06142069374473276	0.36464758323366847	-0.16843850492593007	0.8662383182653519	0.9666522571751776
TU3596	1006.8244462426956	-0.02064625097322357	0.12131445568985912	-0.17018788779801963	0.864862376901	0.9666522571751776
TU449	49.871834113558975	0.053556881288215175	0.3117548574826557	0.17179164976184785	0.8636013304541709	0.9666522571751776
TU662	107.08435763407235	0.034784375292756006	0.2102596208252518	0.1654353563286673	0.8686013267370687	0.9666522571751776
TU949	3611.352332275726	-0.026653829951229946	0.15993556296294478	-0.16665355382783334	0.8676426530126433	0.9666522571751776
TU955	263.3592048108514	-0.039127726227463216	0.22990100218686918	-0.17019380453008742	0.864857723908941	0.9666522571751776
TU2537	143.4393420953198	0.04851744546037358	0.29539196166939985	0.16424768360715886	0.869536164689957	0.9670517959074416
TU592	15.110097358037207	0.08654112626037186	0.5283156016752827	0.16380573654450284	0.8698840755737012	0.9671479397496605
TU3239	15.898847438436082	-0.07553581303893916	0.46360418543453996	-0.16293168916958511	0.870572219854975	0.9676221878736637
TU2801	110.22452512127595	0.033420539527683146	0.20762782200119834	0.16096368591435814	0.8721220020723941	0.9687625482479837
TU359	143.281663081713	-0.03928436192989563	0.24384848940990106	-0.16110151850832238	0.8720134442714581	0.9687625482479837
TU1296	477.6666258962274	-0.024085358571526723	0.15059871966563854	-0.15993069944420102	0.8729356651124811	0.9687935869340137
TU3290	657.1414423389402	0.02374792601898355	0.14833103680318854	0.16010085637366125	0.8728016265889993	0.9687935869340137
TU3561	51.208416397770165	-0.04592001762076312	0.2861077519177155	-0.16049903336407922	0.872487983019953	0.9687935869340137
TU1640	411.7868391659026	-0.025602770732468017	0.1613518806617817	-0.15867661800692212	0.8739236608828539	0.9694661107838974
TU2844	765.3929028281757	0.03836437800269939	0.2420523680946943	0.15849618950098723	0.8740658230506347	0.9694661107838974
TU135	365.4008016816175	-0.03181620032851383	0.2016182347879805	-0.15780418056914045	0.8746111043189653	0.9697801183680614
TU496	2774.1251273736116	0.01944970628922048	0.12385836092779186	0.15703183978479626	0.8752197548676134	0.9701641813770757
TU677	401.89822481556325	0.023487522801363007	0.15006770922128923	0.15651283626065354	0.875628802056984	0.9703268240889106
TU143	173.78555558984445	-0.038797111624343086	0.25524984468774853	-0.15199661207161264	0.8791896077805528	0.9703418015502268
TU1569	834.1279413205411	-0.017786427249926	0.11542974087853901	-0.15408877395507434	0.8775397396535919	0.9703418015502268
TU1757	64.52611060334118	-0.04022846556701986	0.26133032332418404	-0.1539372280082318	0.8776592302291506	0.9703418015502268
TU2189	905.0940874280707	-0.02078894330873678	0.13691547427162282	-0.1518377920343333	0.8793148739649527	0.9703418015502268
TU2373	573.4493803402397	0.023640285498653737	0.15563471790061448	0.15189596394391897	0.8792689916632928	0.9703418015502268
TU2652	2542.939694951684	-0.03405184102530076	0.22397993890030435	-0.15203076307855218	0.8791626722396404	0.9703418015502268
TU2661	1133.1288985031695	0.032329563037312554	0.21046191338436882	0.15361241622026278	0.8779153464158318	0.9703418015502268
TU2715	43.78566622551815	-0.04733187731603883	0.30634558571420306	-0.15450484525732922	0.8772116911307909	0.9703418015502268
TU278	21.88233919174114	0.0631818318437442	0.41112044290811567	0.15368204849367018	0.8778604398427617	0.9703418015502268
TU3128	5084.471199099001	-0.027502531076221373	0.17810885573485252	-0.15441416970958424	0.8772831818402195	0.9703418015502268
TU3218	19.081525351319684	-0.06682620290092323	0.4396034618871108	-0.15201473303702973	0.8791753154171995	0.9703418015502268
TU354	17.989661473721295	0.06928132371980968	0.4528201084358584	0.15299966240263227	0.878398541519748	0.9703418015502268
TU976	33.96842874723538	0.059265019802266436	0.3823549632757543	0.15500000129336497	0.8768213162858726	0.9703418015502268
TU984	314.0444146223616	0.027351896632736475	0.17934236207737678	0.15251219129664176	0.8787829756532594	0.9703418015502268
TU580	419.27696319398115	-0.029071722042784694	0.19274777747582	-0.1508277938324436	0.880111560765222	0.9709313042858801
TU558	68.63690732034095	0.03550419298157548	0.23615633295841945	0.15034190502876235	0.8804948732478304	0.9710645605675983
TU790	641.0190982326828	-0.01965406687965151	0.1312941694612684	-0.14969489475653702	0.8810053361887251	0.9712233462949692
TU8033	47.29264844993871	-0.042741362169431085	0.28590719680260457	-0.14949383103126462	0.8811639767953277	0.9712233462949692
TU2045	349.31221861576034	-0.023988732899915537	0.1622091170549112	-0.14788769790168357	0.8824313970990354	0.9717516337806883
TU431	27.757786451101325	0.05423532468958862	0.36520219145303734	0.14850766495622997	0.8819421372709687	0.9717516337806883
TU758	107.83222480989201	0.03173020803528739	0.21414979319218022	0.14816828707750548	0.8822099587774903	0.9717516337806883
TU233	191.18102233412438	-0.02629139862521891	0.17822094357595847	-0.1475213748602639	0.8827205096025267	0.9717807038749244
TU1079	117.17227253341426	-0.03530495583475261	0.24929076053065855	-0.14162159784662656	0.8873789062689139	0.9718061173711561
TU1127	35.99370515911686	-0.04679817272871523	0.33502195305304955	-0.13968688410489	0.8889073897655249	0.9718061173711561
TU1447	39.952357950629604	-0.05227306611349336	0.3756338419589434	-0.13915962907092588	0.8893240093677782	0.9718061173711561
TU1505	614.9642427525998	-0.028568109976275347	0.20625248942117033	-0.13851037656054122	0.8898370693528266	0.9718061173711561
TU1554	2597.9710461671175	-0.01823770264972058	0.12693731598288	-0.14367487218794114	0.8857572143893435	0.9718061173711561
TU1801	19.27174189287514	0.06950760566750781	0.4860674744666273	0.14299991116208724	0.886290251354389	0.9718061173711561
TU1852	826.8133291453101	-0.023582179209953955	0.16206479162696302	-0.14551081066537183	0.8843075809158714	0.9718061173711561
TU2082	20.438051681616468	0.0599483536652542	0.4120896615531648	0.14547405396997592	0.8843365997484964	0.9718061173711561
TU2139	449.67858538065366	0.018712116600856706	0.1319983563534206	0.14176022427700327	0.8872694031257687	0.9718061173711561
TU2146	21.30396457447217	-0.06315413083537467	0.45490616702014386	-0.13882891772838535	0.88958534221115515	0.9718061173711561
TU2274	877.0656483129621	-0.022241788652301395	0.15874488854548524	-0.14011026657988074	0.8885728690521499	0.9718061173711561
TU2347	44.47322357379808	0.045975254322440484	0.3161969667704015	0.14540068107555335	0.8843945269580589	0.9718061173711561
TU2738	17.08500430560518	-0.08364871670335815	0.5991662849585404	-0.13960851737368077	0.888969310642822	0.9718061173711561
TU2850	19.11039941259103	0.0730704326372221	0.5191053776068183	0.1407622340074605	0.888057778835762	0.9718061173711561
TU2875	55.233259093551325	-0.04603436423495253	0.3170362039325414	-0.14520223136644567	0.8845512042308741	0.9718061173711561
TU2935	22094.892168291943	-0.04232531638651196	0.29643023953852865	-0.1427833963646975	0.8864612504942456	0.9718061173711561
TU3197	88.39263205537848	-0.03155161489786691	0.22390212340853746	-0.14091699720192935	0.8879355143127708	0.9718061173711561
TU320	1504.435128789744	0.018277834045789084	0.13194959326136402	0.13852133677732975	0.8898284078574202	0.9718061173711561
TU35	119.06983962175477	-0.03504424937028821	0.2526805817576507	-0.13868991881576248	0.8896951847273185	0.9718061173711561
TU3572	990.3323492820058	-0.026624775836330668	0.18389033536530894	-0.14478616172752629	0.8848797084328603	0.9718061173711561
TU3585	18.652699063222077	0.06227158022305129	0.4403705154497932	0.14140724239779603	0.8875482331565252	0.9718061173711561
TU5085	15.229871826928939	-0.07558570316090821	0.5362786399763055	-0.1409448326419412	0.8879135243103358	0.9718061173711561
TU748	1409.4817315344567	0.020369516446082092	0.13905369035391155	0.14648670160596786	0.8835371872573037	0.9718061173711561
